ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
2243,Powerex Corp. - Marketer,2015,"691,330",No,0,0,0,0,"691,330",0,0,"240,952","240,952","450,378",Positive,N/A,"Cameron-Cole, LLC",Vancouver,BC,V6C 2X8,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
101513,PPG Industries Inc.,2015,"90,638",No,"90,638",0,0,0,0,"90,638",0,0,"90,638",0,Positive,Positive,Locus Technologies,Fresno,CA,93725,327211 - Flat Glass Manufacturing,"C,N",Other Combustion Source
101053,Praxair Inc.,2015,"41,706",No,"41,706",0,0,0,0,"41,706",0,0,"41,706",0,Positive,Positive,"Carbon Verification Service, LLC",Ontario,CA,91761,325120 - Industrial Gas Manufacturing,"C,P",Hydrogen Plant
104394,Press Forge Co,2015,"18,690",No,"18,690",0,0,0,0,0,0,0,0,"18,690",N/A,N/A,,Paramount,CA,90723,332112 - Nonferrous Forging,C,Other Combustion Source
104206,Prime Wheel Corporation,2015,"20,277",No,"20,277",0,0,0,0,"20,277",0,0,"20,277",0,Positive,N/A,Ruby Canyon,Gardena,CA,90248,336390 - Other Motor Vehicle Parts Manufacturing,C,Other Combustion Source
104423,Procter & Gamble Manufacturing Co. - Sacramento Plant (opt-in 2017),2015,"20,081",No,"20,081",0,0,0,0,0,0,0,0,"20,081",Positive,N/A,Analytical Environmental Services,Saramento,CA,95826,325199 - All Other Basic Organic Chemical Manufacturing,C,Other Combustion Source
101497,"ProEnergy - Greenleaf Energy Unit 1, LLC",2015,"15,119",No,"15,119",0,0,0,0,"15,119",0,0,"15,119",0,Positive,N/A,Analytical Environmental Services,Yuba City,CA,95993,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100182,"ProEnergy - Greenleaf Energy Unit 2, LLC",2015,"120,800",No,"120,800",0,0,0,0,"120,800",0,0,"120,800",0,Positive,N/A,Analytical Environmental Services,Yuba City,CA,95993,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
104096,ProPetroleum Inc.,2015,"663,535",No,0,0,"642,875","20,660",0,0,"642,875",0,"642,875","20,660",Positive,N/A,"Rincon Consultants, Inc.",Lubbock ,TX,79416,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104462,Puget Sound Energy,2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"GHD Services, Inc.",Bellevue,WA,98004,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101400,"Qualcomm, Inc. - Morehouse Facility",2015,"18,925",No,"18,925",0,0,0,0,0,0,0,0,"18,925",N/A,N/A,,San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
101523,"Qualcomm, Inc. - Pacific Center Facility",2015,"40,861",No,"40,861",0,0,0,0,"40,861",0,0,"40,861",0,Positive,N/A,"Cameron-Cole, LLC",San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
104197,"Quemetco, Inc.",2015,"66,398",No,"66,398",0,0,0,0,"66,398",0,0,"66,398",0,Positive,Positive,ATC Group Services,City of Industry,CA,91746,"331492 - Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","C,R",Other Combustion Source
5028,Questar Southern Trails,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Farmington,NM,87401,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104391,Rady Children's Hospital San Diego,2015,"22,594",No,"22,594",0,0,0,0,0,0,0,0,"22,594",N/A,N/A,,San Diego,CA,92123,622310 - Specialty (except Psychiatric and Substance Abuse) Hospitals,C,Other Combustion Source
104203,Rainbow Energy Marketing Corporation (REMC),2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"TRC Solutions, Inc.",Bismarck,ND,58504,221122 - Electric Power Distribution,EPE,Electricity Importer
3054,Rancho Cucamonga Municipal Utility,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Rancho Cucamonga,CA,91730,221122 - Electric Power Distribution,EPE,Electricity Importer
3055,Redding Electric Utility,2015,"159,644",No,0,0,0,0,"159,644",0,0,"120,611","120,611","39,034",Positive,N/A,Analytical Environmental Services,Redding,CA,96002,221122 - Electric Power Distribution,EPE,Electricity Importer
100256,Redding Electric Utility - Redding Power Generation,2015,"132,171",No,"132,171",0,0,0,0,"132,171",0,0,"132,171",0,Positive,N/A,Analytical Environmental Services,Redding,CA,96002,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104560,Renewable Energy Group,2015,"20,862",No,0,0,19,"20,843",0,0,0,0,0,"20,862",Positive,N/A,SCS Engineers,Ames,IA,50010,325199 - All Other Basic Organic Chemical Manufacturing,MM,Transportation Fuel Supplier
104198,Richard J Donovan Correctional Facility,2015,"15,264",No,"15,264",0,0,0,0,0,0,0,0,"15,264",N/A,N/A,,,,,922140 - Correctional Institutions,C,Other Combustion Source
100265,Rio Bravo Fresno,2015,"273,389",No,"7,234","266,155",0,0,0,0,0,0,0,"273,389",Positive,N/A,SCS Engineers,Fresno,CA,93725,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
100892,Rio Bravo Jasmin,2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,SCS Engineers,Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100893,Rio Bravo Poso,2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,SCS Engineers,Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100055,Rio Bravo Rocklin,2015,"290,349",No,"9,027","281,322",0,0,0,0,0,0,0,"290,349",Positive,N/A,SCS Engineers,Lincoln,CA,95648,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104056,River City Petroleum,2015,"355,635",No,0,0,"341,973","13,662",0,0,"341,973",0,"341,973","13,662",Positive,N/A,SCS Engineers,Sacramento,CA,95834,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100387,Riverside Public Utilities - Clearwater Facility,2015,"7,262",No,"7,262",0,0,0,0,0,0,0,0,"7,262",Positive,N/A,"Trinity Consultants, Inc.",Corona,CA,92880,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100392,Riverside Public Utilities - Riverside Energy Resource Center,2015,"28,990",No,"28,990",0,0,0,0,"28,990",0,0,"28,990",0,Positive,N/A,"Trinity Consultants, Inc.",Riverside,CA,92504,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104037,Robinson Oil Supply & Transport,2015,"281,462",No,0,0,"265,324","16,138",0,0,"265,324",0,"265,324","16,138",Positive,N/A,"Rincon Consultants, Inc.",Santa Clara,CA,95050,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100196,"Rohr, Inc. a UTC Aerospace Systems Company-Cogen Plant",2015,"16,725",No,"16,725",0,0,0,0,0,0,0,0,"16,725",N/A,N/A,,Chula Vista,CA,91910,336413 - Other Aircraft Parts and Auxiliary Equipment Manufacturing,C,Other Combustion Source
101702,Roseburg Forest Products,2015,"125,137",No,"3,351","121,787",0,0,0,0,0,0,0,"125,137",Positive,N/A,Locus Technologies,Weed,CA,96094,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
3057,Roseville Electric,2015,"4,295",No,0,0,0,0,"4,295",0,0,"4,295","4,295",0,Positive,N/A,Analytical Environmental Services,Roseville,CA,95747,221122 - Electric Power Distribution,EPE,Electricity Importer
101270,"Roseville Electric, Roseville Energy Park",2015,"265,673",No,"265,673",0,0,0,0,"265,673",0,0,"265,673",0,Positive,N/A,Analytical Environmental Services,Roseville,CA,95747,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104552,"RTC Fuels, LLC",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,San Diego,CA,92106,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100130,"Sacramento Municipal Utility District (SMUD) , Carson Ice CG",2015,"213,294",No,"210,533","2,761",0,0,0,"210,533",0,0,"210,533","2,761",Positive,N/A,NSF International,Elk Grove,CA,95758,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100365,"Sacramento Municipal Utility District (SMUD) , Cosumnes Power Plant",2015,"1,494,225",No,"1,315,998","178,227",0,0,0,"1,315,998",0,0,"1,315,998","178,227",Positive,N/A,NSF International,Herald,CA,95638,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100252,"Sacramento Municipal Utility District (SMUD) , SCA",2015,"390,777",No,"390,777",0,0,0,0,"390,777",0,0,"390,777",0,Positive,N/A,NSF International,Sacramento,CA,95826,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100125,"Sacramento Municipal Utility District (SMUD) , SPA",2015,"438,608",No,"438,608",0,0,0,0,"438,608",0,0,"438,608",0,Positive,N/A,NSF International,Sacramento,CA,95824,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
3058,Sacramento Municipal Utility District (SMUD) - Electric Power Entity,2015,"967,254",No,0,0,0,0,"967,254",0,0,"435,014","435,014","532,240",Positive,N/A,NSF International,Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
104352,Sacramento Municipal Utility District (SMUD) - Gas Pipeline,2015,"2,480,182",No,0,0,"2,448,882","31,300",0,0,0,0,0,"2,480,182",Positive,N/A,NSF International,Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,NN,"Supplier of Natural Gas, NGL, or LPG"
104632,Sacramento Rendering Company,2015,"11,936",No,"11,936",0,0,0,0,0,0,0,0,"11,936",N/A,N/A,,Sacramento,CA,95830-9498,311613 - Rendering and Meat Byproduct Processing,C,Other Combustion Source
101035,Safety-Kleen of California Inc.,2015,"18,312",No,"18,312",0,0,0,0,0,0,0,0,"18,312",N/A,N/A,,Newark,CA,94560,324191 - Petroleum Lubricating Oil and Grease Manufacturing,C,Other Combustion Source
104357,Saint Agnes Medical Center,2015,"21,681",No,"21,681",0,0,0,0,0,0,0,0,"21,681",N/A,N/A,,Fresno,CA,92720,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104436,Saint Bernardine Medical Center,2015,"5,094",No,"5,094",0,0,0,0,0,0,0,0,"5,094",N/A,N/A,,San Bernardino,CA,92404,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101518,Salinas River Cogeneration Facility,2015,"191,814",No,"191,814",0,0,0,0,"191,814",0,0,"191,814",0,Positive,N/A,"Rincon Consultants, Inc.",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104461,Salt River Project,2015,"152,486",No,0,0,0,0,"152,486",0,0,"152,486","152,486",0,Positive,N/A,"Lincus, Inc.",Tempe,AZ,85281,221112 - Fossil Fuel Electric Power Generation,EPE,Electricity Importer
104398,San Benito Foods,2015,"14,179",No,"14,179",0,0,0,0,0,0,0,0,"14,179",N/A,N/A,,Hollister,CA,95023,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
3004,San Diego Gas & Electric (SDG&E) - Electric Power Entity,2015,"962,831",No,0,0,0,0,"962,831",0,0,"762,070","762,070","200,761",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92123,221122 - Electric Power Distribution,EPE,Electricity Importer
104085,San Diego Gas and Electric (SDG&E) - Local Distribution,2015,"6,790,770",No,0,0,"6,790,770",0,0,0,"2,849,083",0,"2,849,083","3,941,687",Positive,N/A,"GHD Services, Inc.",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104115,San Diego Gas and Electric (SDG&E) - Natural Gas Distribution Sub W,2015,"94,886",No,"94,886",0,0,0,0,0,0,0,0,"94,886",Positive,N/A,"GHD Services, Inc.",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,W,Oil and Gas Production
104380,San Francisco General Hospital,2015,"14,631",No,"14,631",0,0,0,0,0,0,0,0,"14,631",N/A,N/A,,San Francisco,CA,94110,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
3028,"San Francisco Hetch Hetchy Water and Power, CCSF",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,San Francisco,CA,94102,221122 - Electric Power Distribution,EPE,Electricity Importer
104367,San Francisco International Airport (SFO),2015,"14,697",No,"14,697",0,0,0,0,0,0,0,0,"14,697",N/A,N/A,,San Francisco,CA,94128,481111 - Scheduled Passenger Air Transportation,C,Other Combustion Source
104556,San Francisco Southeast Treatment Plant,2015,"11,685",No,172,"11,513",0,0,0,0,0,0,0,"11,685",N/A,N/A,,San Fracisco,CA,94124,221320 - Sewage Treatment Facilities,C,Other Combustion Source
104486,"San Joaquin Cogen, LLC",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Lathrop,CA,95330,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101239,San Joaquin Refining Company,2015,"95,900",No,"95,900",0,0,0,0,"95,535",0,0,"95,535",365,Qualified Positive,Positive,"GHD Services, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104497,San Joaquin Refining Company - Fuel Supplier,2015,"298,300",No,0,0,"295,080","3,219",0,0,"295,080",0,"295,080","3,219",Positive,N/A,"GHD Services, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
101140,San Jose/Santa Clara Regional Wastewater Facility,2015,"39,273",No,"23,626","15,647",0,0,0,"23,433",0,0,"23,433","15,840",Positive,N/A,"Rincon Consultants, Inc.",San Jose,CA,95134,221320 - Sewage Treatment Facilities,C,Other Combustion Source
101157,San Marcos Energy LLC,2015,"10,788",No,54,"10,734",0,0,0,0,0,0,0,"10,788",N/A,N/A,,San Marcos,CA,92069,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104670,Santa Barbara Cottage Hospital,2015,"10,297",No,"10,297",0,0,0,0,0,0,0,0,"10,297",N/A,N/A,,Santa Barbara,CA,93105,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104626,Santa Clara Valley Medical Center,2015,"16,138",No,"16,138",0,0,0,0,0,0,0,0,"16,138",N/A,N/A,,San Jose,CA,95128,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101439,Santa Cruz Energy LLC,2015,"5,644",No,28,"5,616",0,0,0,0,0,0,0,"5,644",N/A,N/A,,Santa Cruz,CA,95064,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104381,"Santa Maria Energy, LLC, Careaga Lease",2015,"5,079",No,"5,079",0,0,0,0,0,0,0,0,"5,079",N/A,N/A,,Santa Maria,CA,93455,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
104395,Saputo Cheese USA Inc. - Newman,2015,"7,443",No,"7,443",0,0,0,0,0,0,0,0,"7,443",N/A,N/A,,Newman,CA,95360,311513 - Cheese Manufacturing,C,Other Combustion Source
101186,Saputo Cheese USA Inc. - Paige,2015,"66,849",No,"66,849",0,0,0,0,"66,849",0,0,"66,849",0,Positive,Positive,Locus Technologies,Tulare,CA,93274-6863,311513 - Cheese Manufacturing,C,Other Combustion Source
104396,Saputo Cheese USA Inc.- Levin,2015,"10,556",No,"10,556",0,0,0,0,0,0,0,0,"10,556",N/A,N/A,,Tulare,CA,93274,311513 - Cheese Manufacturing,C,Other Combustion Source
101517,Sargent Canyon Cogeneration Facility,2015,"199,525",No,"199,525",0,0,0,0,"199,525",0,0,"199,525",0,Positive,N/A,"Rincon Consultants, Inc.",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104358,Schlosser Forge Company,2015,"26,791",No,"26,791",0,0,0,0,"26,791",0,0,"26,791",0,Positive,Positive,Analytical Environmental Services,Cucamonga,CA,91730,332112 - Nonferrous Forging,C,Other Combustion Source
100040,Scotia Sawmill Cogen,2015,"10,352",Yes,"5,002","5,350",0,0,0,0,0,0,0,"10,352",Adverse,N/A,NCUAQMD,Scotia,CA,95565,221117 - Biomass Electric Power Generation,C,Cogeneration
101663,SDG&E - Cuyamaca Peak Energy Plant,2015,"6,156",No,"6,156",0,0,0,0,0,0,0,0,"6,156",N/A,N/A,,El Cajon,CA,92020,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101401,SDG&E - Miramar Energy Facility,2015,"44,326",No,"44,326",0,0,0,0,"44,326",0,0,"44,326",0,Positive,N/A,"GHD Services, Inc.",San Diego,CA,92121,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104221,SDG&E - Moreno Compressor Station,2015,"19,935",No,"19,935",0,0,0,0,"17,953",0,0,"17,953","1,982",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Moreno Valley,CA,92555,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
100362,SDG&E - Palomar Energy Center,2015,"1,151,864",No,"1,151,864",0,0,0,0,"1,151,864",0,0,"1,151,864",0,Positive,N/A,"GHD Services, Inc.",Escondido,CA,92029,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100011,Searles Valley Minerals Inc.,2015,"1,503,410",No,"1,503,410",0,0,0,0,"1,502,888",0,0,"1,502,888",522,Positive,Positive,WZI Inc.,Trona,CA,93562,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
104503,"SEI Fuel Services, Inc.",2015,"1,387,712",No,0,0,"1,298,013","89,699",0,0,"1,298,013",0,"1,298,013","89,699",Positive,N/A,Ashworth Leininger Group,Irving,TX,75063,447110 - Gasoline Stations with Convenience Stores,MM,Transportation Fuel Supplier
104568,"Self Serve Petroleum, Inc.",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,South San Francisco,CA,94080,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
2060,Sempra Generation,2015,"1,751,092",No,0,0,0,0,"1,751,092",0,0,"1,748,840","1,748,840","2,253",Positive,N/A,Analytical Environmental Services,San Diego,CA,92101,221122 - Electric Power Distribution,EPE,Electricity Importer
104610,Seneca Foods Corporation ,2015,"10,409",No,"10,409",0,0,0,0,0,0,0,0,"10,409",N/A,N/A,,Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104091,Seneca San Joaquin Production Facilities,2015,"272,164",No,"272,164",0,0,0,0,"271,553",0,0,"271,553",611,Positive,Positive,Locus Technologies,Fellows,CA,93224,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
101315,Sensient Natural Ingredients LLC,2015,"43,057",No,"43,057",0,0,0,0,"43,037",0,0,"43,037",19,Positive,Positive,"Trinity Consultants, Inc.",Livingston,CA,95334,311423 - Dried and Dehydrated Food Manufacturing,C,Other Combustion Source
104219,"Sentinel Energy Center, LLC",2015,"346,419",No,"346,419",0,0,0,0,"346,419",0,0,"346,419",0,Positive,N/A,WZI Inc.,North Palm Springs,CA,92258,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
104202,SFPP L.P. - Colton Terminal,2015,"10,153",No,"10,153",0,0,0,0,0,0,0,0,"10,153",N/A,N/A,,Bloomington,CA,92316,493190 - Other Warehousing and Storage,C,Other Combustion Source
104615,Sharp Grossmont Hospital,2015,"14,495",No,"14,495",0,0,0,0,0,0,0,0,"14,495",N/A,N/A,,La Mesa,CA,91942,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104454,"Shasta Renewable Resources, LLC",2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,Analytical Environmental Services,Anderson,CA,96007,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104325,Shell Chemical LP - Martinez Catalyst Plant,2015,"8,506",No,"8,506",0,0,0,0,0,0,0,0,"8,506",N/A,N/A,,Martinez,CA,94553,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Other Combustion Source
3081,"Shell Energy North America (US), L.P. - EPE",2015,"338,949",No,0,0,0,0,"338,949",0,0,"223,679","223,679","115,270",Positive,N/A,SCS Engineers,San Diego,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100914,Shell Oil Products US - Martinez,2015,"4,131,880",No,"4,131,880",0,0,0,0,"4,130,973",0,0,"4,130,973",907,Positive,Positive,"GHD Services, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104051,Shell Oil Products US - Supply - Fuel Supplier,2015,"13,492,086",No,0,0,"12,722,728","769,358",0,0,"12,722,728",0,"12,722,728","769,358",Positive,N/A,"Rincon Consultants, Inc.",Houston,TX,77002,424710 - Petroleum Bulk Stations and Terminals,"MM,NN",Transportation Fuel Supplier
104543,Shell Trading US Company - Fuel Supplier,2015,"479,920",No,0,0,"10,585","469,335",0,0,0,0,0,"479,920",Positive,N/A,SCS Engineers,Houston,TX,77002,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104511,Shiralian Enterprises,2015,"167,516",No,0,0,"166,865",651,0,0,"166,865",0,"166,865",651,Positive,N/A,Locus Technologies,Fresno,CA,93722,447190 - Other Gasoline Stations,MM,Transportation Fuel Supplier
104329,Shultz Steel Company,2015,"22,029",No,"22,029",0,0,0,0,"22,029",0,0,"22,029",0,Positive,N/A,"Cameron-Cole, LLC",South Gate,CA,90280,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
104614,Sierra Aluminum Company,2015,"16,526",No,"16,526",0,0,0,0,0,0,0,0,"16,526",N/A,N/A,,Riverside,CA,92509,"331318 - Other Aluminum Rolling, Drawing, and Extruding",C,Other Combustion Source
100090,"Sierra Pacific Industries (SPI) - Anderson, 96007",2015,"127,361",No,"3,602","123,759",0,0,0,0,0,0,0,"127,361",Positive,N/A,Analytical Environmental Services,Anderson,CA,96007,321113 - Sawmills,C,Other Combustion Source
104449,Sierra Pacific Industries (SPI) - Arcata,2015,"15,645",No,322,"15,322",0,0,0,0,0,0,0,"15,645",N/A,N/A,,Arcata,CA,95521,321113 - Sawmills,C,Other Combustion Source
100043,Sierra Pacific Industries (SPI) - Burney,2015,"219,217",No,"4,546","214,671",0,0,0,0,0,0,0,"219,217",Positive,N/A,Analytical Environmental Services,Burney,CA,96013,321113 - Sawmills,C,Other Combustion Source
101680,Sierra Pacific Industries (SPI) - Lincoln,2015,"232,108",No,"4,750","227,358",0,0,0,0,0,0,0,"232,108",Positive,N/A,Analytical Environmental Services,Lincoln,CA,95648,321113 - Sawmills,C,Other Combustion Source
101378,Sierra Pacific Industries (SPI) - Quincy Division,2015,"289,245",No,134,"289,111",0,0,0,0,0,0,0,"289,245",Positive,N/A,Analytical Environmental Services,Quincy,CA,95971,321113 - Sawmills,C,Other Combustion Source
101681,Sierra Pacific Industries (SPI) - Shasta Lake,2015,"47,427",No,978,"46,449",0,0,0,0,0,0,0,"47,427",Positive,N/A,Analytical Environmental Services,Shasta Lake,CA,96019,321113 - Sawmills,C,Other Combustion Source
101682,Sierra Pacific Industries (SPI) - Sonora,2015,"142,886",No,"2,766","140,120",0,0,0,0,0,0,0,"142,886",Positive,N/A,Analytical Environmental Services,Sonora,CA,95370,321113 - Sawmills,C,Other Combustion Source
2438,Sierra Pacific Power Company (dba NV Energy) - Marketer,2015,"98,150",No,0,0,0,0,"98,150",0,0,"98,150","98,150",0,Positive,N/A,Ashworth Leininger Group,las vegas ,NV,89146,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101178,"Sierra Power Corporation, 93270",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Terra Bella,CA,93270,321113 - Sawmills,C,Cogeneration
104090,Signal Hill Petroleum Facilities,2015,"35,971",No,"35,971",0,0,0,0,"35,879",0,0,"35,879",93,Positive,Positive,SCS Engineers,Signal Hill,CA,90755,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
3061,"Silicon Valley Power (SVP), City of Santa Clara",2015,"406,357",No,0,0,0,0,"406,357",0,0,"341,541","341,541","64,816",Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221122 - Electric Power Distribution,EPE,Electricity Importer
101438,"Silicon Valley Power (SVP), City of Santa Clara , Cogen",2015,"43,859",No,"43,859",0,0,0,0,"43,859",0,0,"43,859",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101436,"Silicon Valley Power (SVP), City of Santa Clara , DVR",2015,"377,719",No,"377,719",0,0,0,0,"377,719",0,0,"377,719",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95054,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104605,Simi Valley Landfill and Recycling Center,2015,"10,469",No,53,"10,417",0,0,0,0,0,0,0,"10,469",N/A,N/A,,Simi Valley,CA,93065,562212 - Solid Waste Landfill,C,Other Combustion Source
101118,Solar Turbines Incorporated - Kearny Mesa,2015,"32,978",No,"32,978",0,0,0,0,"30,794",0,0,"30,794","2,184",Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",San Diego,CA,92123,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
104226,Solar Turbines Incorporated - Pacific Highway,2015,"6,844",No,"6,844",0,0,0,0,0,0,0,0,"6,844",N/A,N/A,,San Diego,CA,92101,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
104537,Sonoma Clean Power (SCP),2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Santa Rosa,CA,95404,221122 - Electric Power Distribution,EPE,Electricity Importer
100096,Sonoma County Landfill Gas to Energy,2015,"30,193",No,151,"30,041",0,0,0,0,0,0,0,"30,193",Positive,N/A,Analytical Environmental Services,Petaluma,CA,94952,562212 - Solid Waste Landfill,C,In-State Electricity Generation
104612,Sonoma Developmental Center,2015,"10,220",No,"10,220",0,0,0,0,0,0,0,0,"10,220",N/A,N/A,,Eldridge,CA,95431,623210 - Residential Mental Retardation Facilities,C,Other Combustion Source
100063,Southeast Resource Recovery Facility (SERRF),2015,"394,514",No,"101,734","292,780",0,0,0,"101,734",0,0,"101,734","292,780",Positive,N/A,Ashworth Leininger Group,Long Beach,CA,90802,562213 - Solid Waste Combustors and Incinerators,C,In-State Electricity Generation
101539,Southern California Edison (SCE) - Barre Peaker,2015,"17,870",No,"17,870",0,0,0,0,0,0,0,0,"17,870",N/A,N/A,,Stanton,CA,90680,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101537,Southern California Edison (SCE) - Center Peaker,2015,"15,362",No,"15,362",0,0,0,0,0,0,0,0,"15,362",N/A,N/A,,Norwalk,CA,90650,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
