ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
104462,Puget Sound Energy,2013,"3,654",No,0,0,0,0,"3,654",0,0,"3,654","3,654",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Bellevue,WA,98004,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101400,"Qualcomm, Inc. - Morehouse Facility",2013,"24,813",No,"24,813",0,0,0,0,"24,813",0,0,"24,813",0,Positive,N/A,"NSF International Strategic Registrations, Ltd.",San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
101523,"Qualcomm, Inc. - Pacific Center Facility",2013,"26,184",No,"26,184",0,0,0,0,"26,184",0,0,"26,184",0,Positive (revised),N/A,"Cameron-Cole, LLC",San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
104197,"Quemetco, Inc.",2013,"57,750",No,"57,750",0,0,0,0,"57,750",0,0,"57,750",0,Positive,Positive,"TRC Solutions, Inc.",City of Industry,CA,91746,"331492 - Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","C,R",Other Combustion Source
5028,Questar Southern Trails,2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Farmington,NM,87401,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104391,Rady Children's Hospital San Diego,2013,"24,131",No,"24,131",0,0,0,0,0,0,0,0,"24,131",N/A,N/A,,San Diego,CA,92123,622310 - Specialty (except Psychiatric and Substance Abuse) Hospitals,C,Other Combustion Source
104203,Rainbow Energy Marketing Corporation (REMC),2013,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"TRC Solutions, Inc.",Bismarck,ND,58504,221122 - Electric Power Distribution,EPE,Electricity Importer
3054,Rancho Cucamonga Municipal Utility,2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Rancho Cucamonga,CA,91730,221122 - Electric Power Distribution,EPE,Electricity Importer
3055,Redding Electric Utility,2013,"172,189",No,0,0,0,0,"172,189",0,0,"97,362","97,362","74,826",Positive,N/A,"SC&A, Inc. (formerly TranSystems Corporation)",Redding,CA,96001,221122 - Electric Power Distribution,EPE,Electricity Importer
100256,Redding Electric Utility - Redding Power Generation,2013,"69,374",No,"69,374",0,0,0,0,"69,374",0,0,"69,374",0,Positive,N/A,"SC&A, Inc. (formerly TranSystems Corporation)",Redding,CA,96001,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104560,Renewable Energy Group,2013,"12,026",No,0,0,11,"12,015",0,0,0,0,0,"12,026",N/A,N/A,,Ames,IA,50010,325199 - All Other Basic Organic Chemical Manufacturing,MM,Transportation Fuel Supplier
104198,Richard J Donovan Correctional Facility,2013,"12,830",No,"12,830",0,0,0,0,0,0,0,0,"12,830",N/A,N/A,,,,,922140 - Correctional Institutions,C,Other Combustion Source
100265,Rio Bravo Fresno,2013,"257,096",No,"5,786","251,310",0,0,0,0,0,0,0,"257,096",Positive,N/A,Analytical Environmental Services,Fresno,CA,93725,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100892,Rio Bravo Jasmin,2013,"90,453",No,"90,453",0,0,0,0,"90,453",0,0,"90,453",0,Positive,N/A,Analytical Environmental Services,Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100893,Rio Bravo Poso,2013,"147,871",No,"147,871",0,0,0,0,"147,871",0,0,"147,871",0,Positive,N/A,Analytical Environmental Services,Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100055,Rio Bravo Rocklin,2013,"305,389",No,"6,466","298,923",0,0,0,0,0,0,0,"305,389",Positive,N/A,Analytical Environmental Services,Lincoln,CA,95648,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100283,"Ripon Cogeneration LLC, Ripon Facility",2013,"60,158",No,"60,158",0,0,0,0,"60,158",0,0,"60,158",0,Positive,N/A,"NSF International Strategic Registrations, Ltd.",Ripon,CA,95366,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
104056,River City Petroleum,2013,"768,886",No,0,0,"750,876","18,010",0,0,"750,876",0,"750,876","18,010",Positive (revised),N/A,Locus Technologies,West Sacramento,CA,95691,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100013,Riverside Cement Company,2013,"1,075,459",No,"1,075,459",0,0,0,0,"1,075,459",0,0,"1,075,459",0,Positive,Positive,"NSF International Strategic Registrations, Ltd.",Oro Grande,CA,92368,327310 - Cement Manufacturing,"C,H",Cement Plant
100387,Riverside Public Utilities - Clearwater Facility,2013,"10,427",No,"10,427",0,0,0,0,"10,427",0,0,"10,427",0,Positive,N/A,"Trinity Consultants, Inc.",Corona,CA,92880,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100392,Riverside Public Utilities - Riverside Energy Resource Center,2013,"29,423",No,"29,423",0,0,0,0,"29,423",0,0,"29,423",0,Positive,N/A,"Trinity Consultants, Inc.",Riverside,CA,92504,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104037,Robinson Oil Supply & Transport,2013,"364,899",No,0,0,"347,387","17,513",0,0,"347,387",0,"347,387","17,513",Positive,N/A,"Rincon Consultants, Inc.",Santa Clara,CA,95050,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100196,"Rohr, Inc. a UTC Aerospace Systems Company-Cogen Plant",2013,"21,525",No,"21,525",0,0,0,0,0,0,0,0,"21,525",N/A,N/A,,Chula Vista,CA,91910,336413 - Other Aircraft Parts and Auxiliary Equipment Manufacturing,C,Other Combustion Source
101702,Roseburg Forest Products,2013,"144,923",No,"4,034","140,889",0,0,0,0,0,0,0,"144,923",Positive,N/A,Locus Technologies,Weed,CA,96094,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
3057,Roseville Electric,2013,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,SCS Engineers,Roseville,CA,95747,221122 - Electric Power Distribution,EPE,Electricity Importer
101270,"Roseville Electric, Roseville Energy Park",2013,"227,316",No,"227,316",0,0,0,0,"227,316",0,0,"227,316",0,Positive,N/A,SCS Engineers,Roseville,CA,95747,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100130,"Sacramento Municipal Utility District (SMUD) , Carson Ice CG",2013,"207,079",No,"195,551","11,528",0,0,0,"195,551",0,0,"195,551","11,528",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Elk Grove,CA,95758,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100365,"Sacramento Municipal Utility District (SMUD) , Cosumnes Power Plant",2013,"1,456,613",No,"1,336,809","119,804",0,0,0,"1,336,809",0,0,"1,336,809","119,804",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Herald,CA,95638,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100252,"Sacramento Municipal Utility District (SMUD) , SCA",2013,"399,191",No,"399,191",0,0,0,0,"399,191",0,0,"399,191",0,Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Sacramento,CA,95826,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100125,"Sacramento Municipal Utility District (SMUD) , SPA",2013,"366,653",No,"366,653",0,0,0,0,"366,653",0,0,"366,653",0,Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Sacramento,CA,95824,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
3058,Sacramento Municipal Utility District (SMUD) - Electric Power Entity,2013,"1,378,288",No,0,0,0,0,"1,378,288",0,0,"322,676","322,676","1,055,612",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
104352,Sacramento Municipal Utility District (SMUD) - Gas Pipeline,2013,"2,367,769",No,0,0,"2,337,727","30,042",0,0,0,0,0,"2,367,769",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,NN,"Supplier of Natural Gas, NGL, or LPG"
101035,Safety-Kleen of California Inc.,2013,"17,013",No,"17,013",0,0,0,0,0,0,0,0,"17,013",N/A,N/A,,Newark,CA,94560,324191 - Petroleum Lubricating Oil and Grease Manufacturing,C,Other Combustion Source
104357,Saint Agnes Medical Center,2013,"23,244",No,"23,244",0,0,0,0,0,0,0,0,"23,244",N/A,N/A,,Fresno,CA,92720,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104436,Saint Bernardine Medical Center,2013,"11,496",No,"11,496",0,0,0,0,0,0,0,0,"11,496",N/A,N/A,,San Bernardino,CA,92404,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101342,"Saint-Gobain Containers, Inc.",2013,"78,200",No,"78,200",0,0,0,0,"78,200",0,0,"78,200",0,Positive,Positive,"Davenport Engineering, Inc.",Madera,CA,93637,327213 - Glass Container Manufacturing,"C,N",Other Combustion Source
101518,Salinas River Cogeneration Company,2013,"202,608",No,"202,608",0,0,0,0,"202,608",0,0,"202,608",0,Positive,N/A,"Ernst & Young, LLP",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104461,Salt River Project,2013,"79,082",No,0,0,0,0,"79,082",0,0,"79,082","79,082",0,Positive,N/A,"Lincus, Inc.",Tempe,AZ,85281,221112 - Fossil Fuel Electric Power Generation,EPE,Electricity Importer
104398,San Benito Foods,2013,"15,109",No,"15,109",0,0,0,0,0,0,0,0,"15,109",N/A,N/A,,Hollister,CA,95023,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
3004,San Diego Gas & Electric (SDG&E) - Electric Power Entity,2013,"1,918,010",No,0,0,0,0,"1,918,010",0,0,"1,732,872","1,732,872","185,138",Positive (revised),N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92123,221122 - Electric Power Distribution,EPE,Electricity Importer
104085,San Diego Gas and Electric (SDG&E) - Local Distribution,2013,"7,319,974",No,0,0,"7,319,974",0,0,0,"3,137,742",0,"3,137,742","4,182,232",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104380,San Francisco General Hospital,2013,"19,950",No,"19,950",0,0,0,0,0,0,0,0,"19,950",N/A,N/A,,San Francisco,CA,94110,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
3028,"San Francisco Hetch Hetchy Water and Power, CCSF",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,San Francisco,CA,94102,221122 - Electric Power Distribution,EPE,Electricity Importer
104367,San Francisco International Airport (SFO),2013,"12,469",No,"12,469",0,0,0,0,0,0,0,0,"12,469",N/A,N/A,,San Francisco,CA,94128,481111 - Scheduled Passenger Air Transportation,C,Other Combustion Source
104486,"San Joaquin Cogen, LLC",2013,"10,780",No,"10,780",0,0,0,0,0,0,0,0,"10,780",N/A,N/A,,Lathrop,CA,95330,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101239,San Joaquin Refining Company,2013,"93,296",No,"93,296",0,0,0,0,"92,932",0,0,"92,932",364,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104497,San Joaquin Refining Company - Fuel Supplier,2013,"238,679",No,0,0,"236,051","2,628",0,0,"236,051",0,"236,051","2,628",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
101140,San Jose/Santa Clara Regional Wastewater Facility,2013,"39,490",No,"25,029","14,461",0,0,0,"25,029",0,0,"25,029","14,461",Positive,N/A,"Rincon Consultants, Inc.",San Jose,CA,95134,221320 - Sewage Treatment Facilities,C,Other Combustion Source
101157,San Marcos Energy LLC,2013,"6,882",No,35,"6,847",0,0,0,0,0,0,0,"6,882",N/A,N/A,,San Marcos,CA,92069,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104626,Santa Clara Valley Medical Center,2013,"14,040",No,"14,040",0,0,0,0,0,0,0,0,"14,040",N/A,N/A,,San Jose,CA,95128,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101439,Santa Cruz Energy LLC,2013,"6,285",No,32,"6,253",0,0,0,0,0,0,0,"6,285",N/A,N/A,,Santa Cruz,CA,95064,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104381,"Santa Maria Energy, LLC, Careaga Lease",2013,"10,272",No,"10,272",0,0,0,0,0,0,0,0,"10,272",N/A,N/A,,Santa Maria,CA,93455,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
104396,Saputo Cheese USA Inc. - Levin,2013,"10,724",No,"10,724",0,0,0,0,0,0,0,0,"10,724",N/A,N/A,,Tulare,CA,93274,311513 - Cheese Manufacturing,C,Other Combustion Source
104395,Saputo Cheese USA Inc. - Newman,2013,"14,211",No,"14,211",0,0,0,0,0,0,0,0,"14,211",N/A,N/A,,Newman,CA,95360,311513 - Cheese Manufacturing,C,Other Combustion Source
101186,Saputo Cheese USA Inc. - Paige,2013,"63,921",No,"63,921",0,0,0,0,"63,921",0,0,"63,921",0,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Tulare,CA,93274,311513 - Cheese Manufacturing,C,Other Combustion Source
101517,Sargent Canyon Cogeneration Company,2013,"203,862",No,"203,862",0,0,0,0,"203,862",0,0,"203,862",0,Positive,N/A,"Ernst & Young, LLP",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104358,Schlosser Forge Company,2013,"23,814",No,"23,814",0,0,0,0,0,0,0,0,"23,814",N/A,N/A,,Cucamonga,CA,91730,332112 - Nonferrous Forging,C,Other Combustion Source
101663,SDG&E - Cuyamaca Peak Energy Plant,2013,"23,814",No,"23,814",0,0,0,0,"23,814",0,0,"23,814",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",El Cajon,CA,92020,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101401,SDG&E - Miramar Energy Facility,2013,"75,774",No,"75,774",0,0,0,0,"75,774",0,0,"75,774",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",San Diego,CA,92121,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104221,SDG&E - Moreno Compressor Station,2013,"29,302",No,"29,302",0,0,0,0,"27,362",0,0,"27,362","1,940",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Moreno Valley,CA,92555,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104115,SDG&E - Natural Gas Distribution Sub W,2013,"44,786",No,"44,786",0,0,0,0,0,0,0,0,"44,786",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,W,Oil and Gas Production
100362,SDG&E - Palomar Energy Center,2013,"1,431,136",No,"1,431,136",0,0,0,0,"1,431,136",0,0,"1,431,136",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Escondido,CA,92029,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100011,Searles Valley Minerals Inc.,2013,"1,368,018",No,"1,368,018",0,0,0,0,"1,368,018",0,0,"1,368,018",0,Positive,Positive,WZI Inc.,Trona,CA,93562,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
104503,"SEI Fuel Services, Inc.",2013,"1,275,395",No,0,0,"1,192,898","82,496",0,0,"1,192,898",0,"1,192,898","82,496",Positive,N/A,Ashworth Leininger Group,Dallas,TX,75201,447110 - Gasoline Stations with Convenience Stores,MM,Transportation Fuel Supplier
104568,"Self Serve Petroleum, Inc.",2013,"24,949",No,0,0,"23,279","1,670",0,0,0,0,0,"24,949",Positive (late verif.),N/A,"Rincon Consultants, Inc.",South San Francisco,CA,94080,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
2060,Sempra Generation,2013,"1,520,417",No,0,0,0,0,"1,520,417",0,0,"1,519,921","1,519,921",496,Positive,N/A,Analytical Environmental Services,San Diego,CA,92101,221122 - Electric Power Distribution,EPE,Electricity Importer
104610,Seneca Foods Corporation ,2013,"12,315",No,"12,315",0,0,0,0,0,0,0,0,"12,315",N/A,N/A,,Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104091,Seneca San Joaquin Production Facilities,2013,"283,199",No,"283,199",0,0,0,0,"283,167",0,0,"283,167",32,Positive,Positive,"TRC Solutions, Inc.",Fellows,CA,93224,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
101315,Sensient Natural Ingredients LLC,2013,"46,275",No,"46,275",0,0,0,0,"46,275",0,0,"46,275",0,Positive,Positive,"Alta Environmental, L.P.",Livingston,CA,95334,311423 - Dried and Dehydrated Food Manufacturing,C,Other Combustion Source
104202,SFPP L.P. - Colton Terminal,2013,"11,013",No,"11,013",0,0,0,0,0,0,0,0,"11,013",N/A,N/A,,Bloomington,CA,92316,493190 - Other Warehousing and Storage,C,Other Combustion Source
104615,Sharp Grossmont Hospital,2013,"12,978",No,"12,978",0,0,0,0,0,0,0,0,"12,978",N/A,N/A,,La Mesa,CA,91942,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104454,"Shasta Renewable Resources, LLC",2013,"76,641",No,"1,368","75,273",0,0,0,0,0,0,0,"76,641",Positive,N/A,Analytical Environmental Services,Anderson,CA,96007,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104325,Shell Chemical LP - Martinez Catalyst Plant,2013,"8,264",No,"8,264",0,0,0,0,0,0,0,0,"8,264",N/A,N/A,,Martinez,CA,94553,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Other Combustion Source
3081,"Shell Energy North America (US), L.P.",2013,"263,883",No,0,0,0,0,"263,883",0,0,"176,505","176,505","87,378",Positive,N/A,Analytical Environmental Services,San Diego,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100914,Shell Oil Products US - Martinez,2013,"4,191,585",No,"4,191,585",0,0,0,0,"4,190,686",0,0,"4,190,686",899,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104051,Shell Oil Products US - Supply - Fuel Supplier,2013,"11,699,424",No,0,0,"11,019,716","679,707",0,0,"11,019,716",0,"11,019,716","679,707",Positive (revised),N/A,"Rincon Consultants, Inc.",Houston,TX,77002,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
104511,Shiralian Enterprises,2013,"117,383",No,0,0,"117,383",0,0,0,"117,383",0,"117,383",0,Positive,N/A,"EnviroTech Consultants, Inc.",Fresno,CA,93722,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
104329,Shultz Steel Company,2013,"25,215",No,"25,215",0,0,0,0,"25,215",0,0,"25,215",0,Positive,Positive,"Lloyd's Register Quality Assurance, Inc/LRQA",South Gate,CA,90280,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
100038,Shutdown - Covanta - Mt. Lassen Power,2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Westwood,CA,96137,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100005,"Shutdown - GWF Power Systems, L.P., East Third Street Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Pittsburg,CA,94565,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100004,"Shutdown - GWF Power Systems, L.P., Hanford Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Hanford,CA,93230,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100006,"Shutdown - GWF Power Systems, L.P., Loveridge Road Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Pittsburg,CA,94565,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100009,"Shutdown - GWF Power Systems, L.P., Nichols Road Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Bay Point,CA,94565,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101224,"Shutdown - GWF Power Systems, L.P., Wilbur East Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Antioch,CA,94509,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100008,"Shutdown - GWF Power Systems, L.P., Wilbur West Power Plant",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Antioch,CA,94509,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
104614,Sierra Aluminum Company,2013,"18,737",No,"18,737",0,0,0,0,0,0,0,0,"18,737",N/A,N/A,,Riverside,CA,92509,"331318 - Other Aluminum Rolling, Drawing, and Extruding",C,Other Combustion Source
100090,"Sierra Pacific Industries (SPI) - Anderson, 96007",2013,"72,267",No,389,"71,878",0,0,0,0,0,0,0,"72,267",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Anderson,CA,96007,321113 - Sawmills,C,Other Combustion Source
104449,Sierra Pacific Industries (SPI) - Arcata,2013,"13,544",No,279,"13,265",0,0,0,0,0,0,0,"13,544",N/A,N/A,,Arcata,CA,95521,321113 - Sawmills,C,Other Combustion Source
100043,Sierra Pacific Industries (SPI) - Burney,2013,"234,136",No,"4,905","229,231",0,0,0,0,0,0,0,"234,136",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Burney,CA,96013,321113 - Sawmills,C,Other Combustion Source
101680,Sierra Pacific Industries (SPI) - Lincoln,2013,"224,173",No,"5,553","218,620",0,0,0,0,0,0,0,"224,173",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Lincoln,CA,95648,321113 - Sawmills,C,Other Combustion Source
101378,Sierra Pacific Industries (SPI) - Quincy Division,2013,"339,465",No,"5,025","334,440",0,0,0,0,0,0,0,"339,465",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Quincy,CA,95971,321113 - Sawmills,C,Other Combustion Source
101681,Sierra Pacific Industries (SPI) - Shasta Lake,2013,"44,647",No,920,"43,727",0,0,0,0,0,0,0,"44,647",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Shasta Lake,CA,96019,321113 - Sawmills,C,Other Combustion Source
101682,Sierra Pacific Industries (SPI) - Sonora,2013,"116,843",No,"2,408","114,435",0,0,0,0,0,0,0,"116,843",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Sonora,CA,95370,321113 - Sawmills,C,Other Combustion Source
2438,Sierra Pacific Power Company (dba NV Energy) - Marketer,2013,"92,543",No,0,0,0,0,"92,543",0,0,"92,543","92,543",0,Positive,N/A,Ashworth Leininger Group,las vegas,NV,89146,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101178,"Sierra Power Corporation, 93270",2013,"108,711",No,"2,117","106,594",0,0,0,0,0,0,0,"108,711",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Terra Bella,CA,93270,321113 - Sawmills,C,Cogeneration
104487,SierraPine - ampine Particleboard Division,2013,"18,058",No,"11,600","6,458",0,0,0,0,0,0,0,"18,058",N/A,N/A,,Martell,CA,95654,321219 - Reconstituted Wood Product Manufacturing,C,Other Combustion Source
104090,Signal Hill Petroleum Facilities,2013,"35,635",No,"35,635",0,0,0,0,"34,033",0,0,"34,033","1,602",Positive,Positive,"Trinity Consultants, Inc.",Signal Hill,CA,90755,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
3061,"Silicon Valley Power (SVP), City of Santa Clara",2013,"437,342",No,0,0,0,0,"437,342",0,0,"307,800","307,800","129,542",Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221122 - Electric Power Distribution,EPE,Electricity Importer
101438,"Silicon Valley Power (SVP), City of Santa Clara , Cogen",2013,"43,151",No,"43,151",0,0,0,0,"43,151",0,0,"43,151",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101436,"Silicon Valley Power (SVP), City of Santa Clara , DVR",2013,"389,823",No,"389,823",0,0,0,0,"389,823",0,0,"389,823",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95054,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101118,Solar Turbines Incorporated - Kearny Mesa,2013,"36,009",No,"36,009",0,0,0,0,"36,009",0,0,"36,009",0,Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",San Diego,CA,92123,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
104226,Solar Turbines Incorporated - Pacific Highway,2013,"8,095",No,"8,095",0,0,0,0,0,0,0,0,"8,095",N/A,N/A,,San Diego,CA,92101,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
100259,Solvay - Dominguez,2013,"32,085",No,"32,085",0,0,0,0,"32,085",0,0,"32,085",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Carson,CA,90746,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Other Combustion Source
100258,Solvay - Martinez,2013,"10,982",No,"10,982",0,0,0,0,0,0,0,0,"10,982",N/A,N/A,,Martinez,CA,94553,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Cogeneration
100096,Sonoma County Landfill Gas to Energy,2013,"20,104",No,101,"20,003",0,0,0,0,0,0,0,"20,104",Positive,N/A,Analytical Environmental Services,Petaluma,CA,94952,562212 - Solid Waste Landfill,C,In-State Electricity Generation
100063,Southeast Resource Recovery Facility (SERRF),2013,"413,873",No,"130,338","283,535",0,0,0,"130,338",0,0,"130,338","283,535",Positive,N/A,Ashworth Leininger Group,Long Beach,CA,90802,562213 - Solid Waste Combustors and Incinerators,C,In-State Electricity Generation
101539,"Southern California Edison (SCE) - Barre Peaker, 90680",2013,"9,258",No,"9,258",0,0,0,0,0,0,0,0,"9,258",N/A,N/A,,Stanto,CA,90680,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101537,"Southern California Edison (SCE) - Center Peaker, 90650",2013,"11,222",No,"11,222",0,0,0,0,0,0,0,0,"11,222",N/A,N/A,,Norwalk,CA,90650,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
3005,Southern California Edison (SCE) - Electric Power Entity,2013,"6,941,353",No,0,0,0,0,"6,941,353",0,0,"6,507,714","6,507,714","433,638",Positive,N/A,"Trinity Consultants, Inc.",Rosemead,CA,91770,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101538,"Southern California Edison (SCE) - Grapeland Peaker, 91739",2013,"12,006",No,"12,006",0,0,0,0,0,0,0,0,"12,006",N/A,N/A,,Rancho Cucamonga,CA,91739,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
