ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
104096,ProPetroleum Inc.,2016,"537,374",No,0,0,"520,130","17,244",0,0,"520,130",0,"520,130","17,244",Positive,N/A,"Rincon Consultants, Inc.",Lubbock ,TX,79416,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104462,Puget Sound Energy,2016,629,No,0,0,0,0,629,0,0,629,629,0,Positive,N/A,"GHD Services, Inc.",Bellevue,WA,98004,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101400,"Qualcomm, Inc. - Morehouse Facility",2016,"25,009",No,"25,009",0,0,0,0,0,0,0,0,"25,009",Positive,N/A,"Cameron-Cole, LLC",San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
101523,"Qualcomm, Inc. - Pacific Center Facility",2016,"41,253",No,"41,253",0,0,0,0,"41,253",0,0,"41,253",0,Positive,N/A,"Cameron-Cole, LLC",San Diego,CA,92121,"541990 - All Other Professional, Scientific, and Technical Services",C,Other Combustion Source
104197,"Quemetco, Inc.",2016,"40,828",No,"40,828",0,0,0,0,"40,828",0,0,"40,828",0,Positive,Positive,ATC Group Services,City of Industry,CA,91746,"331492 - Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","C,R",Other Combustion Source
5028,Questar Southern Trails,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Farmington,NM,87401,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104391,Rady Children's Hospital San Diego,2016,"22,733",No,"22,733",0,0,0,0,0,0,0,0,"22,733",N/A,N/A,,San Diego,CA,92123,622310 - Specialty (except Psychiatric and Substance Abuse) Hospitals,C,Other Combustion Source
104203,Rainbow Energy Marketing Corporation (REMC),2016,"6,197",No,0,0,0,0,"6,197",0,0,"5,951","5,951",247,Positive,N/A,"TRC Solutions, Inc.",Bismarck,ND,58504,221122 - Electric Power Distribution,EPE,Electricity Importer
3054,Rancho Cucamonga Municipal Utility,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Rancho Cucamonga,CA,91730,221122 - Electric Power Distribution,EPE,Electricity Importer
3055,Redding Electric Utility,2016,"143,285",No,0,0,0,0,"143,285",0,0,"100,092","100,092","43,193",Positive,N/A,Analytical Environmental Services,Redding,CA,96002,221122 - Electric Power Distribution,EPE,Electricity Importer
100256,Redding Electric Utility - Redding Power Generation,2016,"141,778",No,"141,778",0,0,0,0,"141,778",0,0,"141,778",0,Positive,N/A,Analytical Environmental Services,Redding,CA,96001,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104560,Renewable Energy Group,2016,"140,959",No,0,0,121,"140,839",0,0,0,0,0,"140,959",Positive,N/A,SCS Engineers,Ames,IA,50010,325199 - All Other Basic Organic Chemical Manufacturing,MM,Transportation Fuel Supplier
104198,Richard J Donovan Correctional Facility,2016,"14,767",No,"14,767",0,0,0,0,0,0,0,0,"14,767",N/A,N/A,,,,,922140 - Correctional Institutions,C,Other Combustion Source
100265,Rio Bravo Fresno,2016,"263,740",No,"6,326","257,414",0,0,0,0,0,0,0,"263,740",Positive,N/A,"Cameron-Cole, LLC",Fresno,CA,93725,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
100055,Rio Bravo Rocklin,2016,"277,175",No,"5,709","271,466",0,0,0,0,0,0,0,"277,175",Positive,N/A,"Cameron-Cole, LLC",Lincoln,CA,95648,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104691,Rio Tinto - Wilmington,2016,"10,491",No,"10,491",0,0,0,0,0,0,0,0,"10,491",N/A,N/A,,Wilmington,CA,90744,325180 - Other Basic Inorganic Chemical Manufacturing,C,Other Combustion Source
104056,River City Petroleum,2016,"547,570",No,0,0,"524,267","23,303",0,0,"524,267",0,"524,267","23,303",Positive,N/A,Locus Technologies,Sacramento,CA,95834,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100387,Riverside Public Utilities - Clearwater Facility,2016,"10,967",No,"10,967",0,0,0,0,0,0,0,0,"10,967",Positive,N/A,"Trinity Consultants, Inc.",Corona,CA,92880,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100392,Riverside Public Utilities - Riverside Energy Resource Center,2016,"39,385",No,"39,385",0,0,0,0,"39,385",0,0,"39,385",0,Positive,N/A,"Trinity Consultants, Inc.",Riverside,CA,92504,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104037,Robinson Oil Supply & Transport,2016,"275,386",No,0,0,"259,506","15,880",0,0,"259,506",0,"259,506","15,880",Positive,N/A,"Rincon Consultants, Inc.",Santa Clara,CA,95050,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100196,"Rohr, Inc. a UTC Aerospace Systems Company-Cogen Plant",2016,"14,979",No,"14,979",0,0,0,0,0,0,0,0,"14,979",N/A,N/A,,Chula Vista,CA,91910,336413 - Other Aircraft Parts and Auxiliary Equipment Manufacturing,C,Other Combustion Source
101702,Roseburg Forest Products,2016,"146,585",No,"3,987","142,598",0,0,0,0,0,0,0,"146,585",Positive,N/A,Analytical Environmental Services,Weed,CA,96094,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
3057,Roseville Electric,2016,"14,750",No,0,0,0,0,"14,750",0,0,"14,750","14,750",0,Positive,N/A,Analytical Environmental Services,Roseville,CA,95747,221122 - Electric Power Distribution,EPE,Electricity Importer
101270,"Roseville Electric, Roseville Energy Park",2016,"165,744",No,"165,744",0,0,0,0,"165,744",0,0,"165,744",0,Positive,N/A,Analytical Environmental Services,Roseville,CA,95747,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104552,"RTC Fuels, LLC",2016,"7,707",No,0,0,280,"7,427",0,0,0,0,0,"7,707",N/A,N/A,,San Diego,CA,92106,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
3058,Sacramento Municipal Utility District (SMUD) - Electric Power Entity,2016,"717,878",No,0,0,0,0,"717,878",0,0,"188,916","188,916","528,962",Positive,N/A,NSF International,Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
104352,Sacramento Municipal Utility District (SMUD) - Gas Pipeline,2016,"2,357,474",No,0,0,"2,327,620","29,855",0,0,0,0,0,"2,357,474",Positive,N/A,NSF International,Sacramento,CA,95817-1899,221121 - Electric Bulk Power Transmission and Control,NN,"Supplier of Natural Gas, NGL, or LPG"
100130,"Sacramento Municipal Utility District (SMUD) , Carson Ice CG",2016,"194,314",No,"183,437","10,878",0,0,0,"183,437",0,0,"183,437","10,878",Positive,N/A,NSF International,Elk Grove,CA,95758,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100365,"Sacramento Municipal Utility District (SMUD) , Cosumnes Power Plant",2016,"1,474,792",No,"1,274,086","200,706",0,0,0,"1,274,086",0,0,"1,274,086","200,706",Positive,N/A,NSF International,Herald,CA,95638,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100252,"Sacramento Municipal Utility District (SMUD) , SCA",2016,"360,441",No,"360,441",0,0,0,0,"360,441",0,0,"360,441",0,Positive,N/A,NSF International,Sacramento,CA,95826,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
100125,"Sacramento Municipal Utility District (SMUD) , SPA",2016,"375,654",No,"375,654",0,0,0,0,"375,654",0,0,"375,654",0,Positive,N/A,NSF International,Sacramento,CA,95824,221112 - Fossil Fuel Electric Power Generation,"C,D",Cogeneration
104632,Sacramento Rendering Company,2016,"13,540",No,"13,540",0,0,0,0,0,0,0,0,"13,540",N/A,N/A,,Sacramento,CA,95830-9498,311613 - Rendering and Meat Byproduct Processing,C,Other Combustion Source
101035,Safety-Kleen of California Inc.,2016,"11,545",No,"11,545",0,0,0,0,0,0,0,0,"11,545",N/A,N/A,,Newark,CA,94560,324191 - Petroleum Lubricating Oil and Grease Manufacturing,C,Other Combustion Source
104357,Saint Agnes Medical Center,2016,"21,780",No,"21,780",0,0,0,0,0,0,0,0,"21,780",N/A,N/A,,Fresno,CA,92720,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104436,Saint Bernardine Medical Center,2016,"5,475",No,"5,475",0,0,0,0,0,0,0,0,"5,475",N/A,N/A,,San Bernardino,CA,92404,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101518,Salinas River Cogeneration Facility,2016,"212,696",No,"212,696",0,0,0,0,"212,696",0,0,"212,696",0,Positive,N/A,"Rincon Consultants, Inc.",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104461,Salt River Project,2016,"131,104",No,0,0,0,0,"131,104",0,0,"131,104","131,104",0,Positive,N/A,"Lincus, Inc.",Tempe,AZ,85281,221112 - Fossil Fuel Electric Power Generation,EPE,Electricity Importer
104398,San Benito Foods,2016,"14,864",No,"14,864",0,0,0,0,0,0,0,0,"14,864",N/A,N/A,,Hollister,CA,95023,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
3004,San Diego Gas & Electric (SDG&E) - Electric Power Entity,2016,"673,551",No,0,0,0,0,"673,551",0,0,"673,551","673,551",0,Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92123,221122 - Electric Power Distribution,EPE,Electricity Importer
104085,San Diego Gas and Electric (SDG&E) - Local Distribution,2016,"5,924,052",No,0,0,"5,924,052",0,0,0,"2,808,754",0,"2,808,754","3,115,297",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104115,San Diego Gas and Electric (SDG&E) - Natural Gas Distribution Sub W,2016,"95,328",No,"95,328",0,0,0,0,0,0,0,0,"95,328",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92123-1548,221210 - Natural Gas Distribution,W,Oil and Gas Production
104380,San Francisco General Hospital,2016,"15,861",No,"15,861",0,0,0,0,0,0,0,0,"15,861",N/A,N/A,,San Francisco,CA,94110,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
3028,"San Francisco Hetch Hetchy Water and Power, CCSF",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,San Francisco,CA,94102,221122 - Electric Power Distribution,EPE,Electricity Importer
104367,San Francisco International Airport (SFO),2016,"16,431",No,"16,431",0,0,0,0,0,0,0,0,"16,431",N/A,N/A,,San Francisco,CA,94128,481111 - Scheduled Passenger Air Transportation,C,Other Combustion Source
104556,San Francisco Southeast Treatment Plant,2016,"9,994",No,87,"9,907",0,0,0,0,0,0,0,"9,994",N/A,N/A,,San Fracisco,CA,94124,221320 - Sewage Treatment Facilities,C,Other Combustion Source
104486,"San Joaquin Cogen, LLC",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Lathrop,CA,95330,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101239,San Joaquin Refining Company,2016,"94,412",No,"94,412",0,0,0,0,"94,048",0,0,"94,048",365,Qualified Positive,Positive,Locus Technologies,Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104497,San Joaquin Refining Company - Fuel Supplier,2016,"230,815",No,0,0,"225,521","5,294",0,0,"225,521",0,"225,521","5,294",Qualified Positive,N/A,Locus Technologies,Bakersfield,CA,93308,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
101140,San Jose/Santa Clara Regional Wastewater Facility,2016,"37,587",No,"20,226","17,361",0,0,0,"19,963",0,0,"19,963","17,624",Positive,N/A,"Rincon Consultants, Inc.",San Jose,CA,95134,221320 - Sewage Treatment Facilities,C,Other Combustion Source
101157,San Marcos Energy LLC,2016,"11,303",No,57,"11,246",0,0,0,0,0,0,0,"11,303",N/A,N/A,,San Marcos,CA,92069,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104670,Santa Barbara Cottage Hospital,2016,"18,041",No,"18,041",0,0,0,0,0,0,0,0,"18,041",N/A,N/A,,Santa Barbara,CA,93105,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104626,Santa Clara Valley Medical Center,2016,"14,706",No,"14,706",0,0,0,0,0,0,0,0,"14,706",N/A,N/A,,San Jose,CA,95128,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101439,Santa Cruz Energy LLC,2016,"5,904",No,30,"5,875",0,0,0,0,0,0,0,"5,904",N/A,N/A,,Santa Cruz,CA,95064,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104381,"Santa Maria Energy, LLC, Careaga Lease",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Santa Maria,CA,93455,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
104395,Saputo Cheese USA Inc. - Newman,2016,"7,986",No,"7,986",0,0,0,0,0,0,0,0,"7,986",N/A,N/A,,Newman,CA,95360,311513 - Cheese Manufacturing,C,Other Combustion Source
101186,Saputo Cheese USA Inc. - Paige,2016,"66,350",No,"66,350",0,0,0,0,"66,350",0,0,"66,350",0,Positive,Positive,Locus Technologies,Tulare,CA,93274-6863,311513 - Cheese Manufacturing,C,Other Combustion Source
104396,Saputo Cheese USA Inc.- Levin,2016,"11,372",No,"11,372",0,0,0,0,0,0,0,0,"11,372",N/A,N/A,,Tulare,CA,93274,311513 - Cheese Manufacturing,C,Other Combustion Source
101517,Sargent Canyon Cogeneration Facility,2016,"214,487",No,"214,487",0,0,0,0,"214,487",0,0,"214,487",0,Positive,N/A,"Rincon Consultants, Inc.",San Ardo,CA,93450,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
104358,Schlosser Forge Company,2016,"27,584",No,"27,584",0,0,0,0,"27,584",0,0,"27,584",0,Positive,Positive,Analytical Environmental Services,Cucamonga,CA,91730,332112 - Nonferrous Forging,C,Other Combustion Source
100040,Scotia Sawmill Cogen,2016,"231,566",No,"6,132","225,435",0,0,0,0,0,0,0,"231,566",Positive,N/A,Analytical Environmental Services,Scotia,CA,95565,221117 - Biomass Electric Power Generation,C,Cogeneration
101663,SDG&E - Cuyamaca Peak Energy Plant,2016,"4,982",No,"4,982",0,0,0,0,0,0,0,0,"4,982",N/A,N/A,,El Cajon,CA,92020,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101401,SDG&E - Miramar Energy Facility,2016,"66,865",No,"66,865",0,0,0,0,"66,865",0,0,"66,865",0,Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Diego,CA,92121,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104221,SDG&E - Moreno Compressor Station,2016,"15,193",No,"15,193",0,0,0,0,"11,555",0,0,"11,555","3,638",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Moreno Valley,CA,92555,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
100362,SDG&E - Palomar Energy Center,2016,"891,617",No,"891,617",0,0,0,0,"891,617",0,0,"891,617",0,Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Escondido,CA,92029,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100011,Searles Valley Minerals Inc.,2016,"1,490,893",No,"1,490,893",0,0,0,0,"1,490,893",0,0,"1,490,893",0,Positive,Positive,Locus Technologies,Trona,CA,93562,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
104503,"SEI Fuel Services, Inc.",2016,"1,452,262",No,0,0,"1,357,032","95,229",0,0,"1,357,032",0,"1,357,032","95,229",Positive,N/A,Ashworth Leininger Group,Irving,TX,75063,447110 - Gasoline Stations with Convenience Stores,MM,Transportation Fuel Supplier
104568,"Self Serve Petroleum, Inc.",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,South San Francisco,CA,94080,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
2060,"Sempra Gas & Power Marketing, LLC",2016,"1,121,947",No,0,0,0,0,"1,121,947",0,0,"1,121,947","1,121,947",0,Positive,N/A,Analytical Environmental Services,San Diego,CA,92101,221122 - Electric Power Distribution,EPE,Electricity Importer
104610,Seneca Foods Corporation ,2016,"9,431",No,"9,431",0,0,0,0,0,0,0,0,"9,431",N/A,N/A,,Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104091,Seneca San Joaquin Production Facilities,2016,"285,782",No,"285,782",0,0,0,0,"285,273",0,0,"285,273",509,Positive,Positive,Locus Technologies,Fellows,CA,93224,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
101315,Sensient Natural Ingredients LLC,2016,"45,632",No,"45,632",0,0,0,0,"45,632",0,0,"45,632",0,Positive,Positive,"Trinity Consultants, Inc.",Livingston,CA,95334,311423 - Dried and Dehydrated Food Manufacturing,C,Other Combustion Source
104219,"Sentinel Energy Center, LLC",2016,"239,329",No,"239,329",0,0,0,0,"239,329",0,0,"239,329",0,Positive,N/A,WZI Inc.,North Palm Springs,CA,92258,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
104081,Sentinel Peak Resources - SJV Basin Facility,2016,"891,929",No,"891,929",0,0,0,0,"871,513",0,0,"871,513","20,417",Positive,Positive,Locus Technologies,Fellows,CA,93224,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
103016,Sentinel Peak Resources- Arroyo Grande Oil Production Facility,2016,"92,365",No,"88,807","3,558",0,0,0,"88,778",0,0,"88,778","3,587",Positive,Positive,Locus Technologies,San Luis Obispo,CA,93401,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104202,SFPP L.P. - Colton Terminal,2016,"10,396",No,"10,396",0,0,0,0,0,0,0,0,"10,396",N/A,N/A,,Bloomington,CA,92316,493190 - Other Warehousing and Storage,C,Other Combustion Source
104615,Sharp Grossmont Hospital,2016,"16,341",No,"16,341",0,0,0,0,0,0,0,0,"16,341",N/A,N/A,,La Mesa,CA,91942,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104325,Shell Chemical LP - Martinez Catalyst Plant,2016,"9,590",No,"9,590",0,0,0,0,0,0,0,0,"9,590",N/A,N/A,,Martinez,CA,94553,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Other Combustion Source
3081,"Shell Energy North America (US), L.P. - EPE",2016,"389,041",No,0,0,0,0,"389,041",0,0,"229,823","229,823","159,218",Positive,N/A,SCS Engineers,San Diego,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100914,Shell Oil Products US - Martinez,2016,"4,008,406",No,"4,008,406",0,0,0,0,"4,007,504",0,0,"4,007,504",902,Qualified Positive,Positive,"Rincon Consultants, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
104051,Shell Oil Products US - Supply - Fuel Supplier,2016,"14,100,260",No,0,0,"13,277,772","822,488",0,0,"13,277,772",0,"13,277,772","822,488",Positive,N/A,"Rincon Consultants, Inc.",Houston,TX,77002,424710 - Petroleum Bulk Stations and Terminals,"MM,NN",Transportation Fuel Supplier
104543,Shell Trading US Company - Fuel Supplier,2016,"434,332",No,0,0,"10,254","424,078",0,0,0,0,0,"434,332",Positive,N/A,SCS Engineers,Houston,TX,77002,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104511,Shiralian Enterprises,2016,"150,138",No,0,0,"149,802",335,0,0,"149,802",0,"149,802",335,Positive,N/A,Locus Technologies,Fresno,CA,93711,447190 - Other Gasoline Stations,MM,Transportation Fuel Supplier
104329,Shultz Steel Company,2016,"22,753",No,"22,753",0,0,0,0,"22,753",0,0,"22,753",0,Positive,N/A,"Cameron-Cole, LLC",South Gate,CA,90280,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
104614,Sierra Aluminum Company,2016,"16,211",No,"16,211",0,0,0,0,0,0,0,0,"16,211",N/A,N/A,,Riverside,CA,92509,"331318 - Other Aluminum Rolling, Drawing, and Extruding",C,Other Combustion Source
100090,"Sierra Pacific Industries (SPI) - Anderson, 96007",2016,"254,598",No,"5,571","249,026",0,0,0,0,0,0,0,"254,598",Positive,N/A,Analytical Environmental Services,Anderson,CA,96007,321113 - Sawmills,C,Other Combustion Source
104449,Sierra Pacific Industries (SPI) - Arcata,2016,"3,634",No,75,"3,559",0,0,0,0,0,0,0,"3,634",N/A,N/A,,Arcata,CA,95521,321113 - Sawmills,C,Other Combustion Source
100043,Sierra Pacific Industries (SPI) - Burney,2016,"197,910",No,"4,166","193,744",0,0,0,0,0,0,0,"197,910",Positive,N/A,Analytical Environmental Services,Burney,CA,96013,321113 - Sawmills,C,Other Combustion Source
101680,Sierra Pacific Industries (SPI) - Lincoln,2016,"202,084",No,"4,596","197,488",0,0,0,0,0,0,0,"202,084",Positive,N/A,Analytical Environmental Services,Lincoln,CA,95648,321113 - Sawmills,C,Other Combustion Source
101378,Sierra Pacific Industries (SPI) - Quincy Division,2016,"289,847",No,"4,488","285,359",0,0,0,0,0,0,0,"289,847",Positive,N/A,Analytical Environmental Services,Quincy,CA,95971,321113 - Sawmills,C,Other Combustion Source
101681,Sierra Pacific Industries (SPI) - Shasta Lake,2016,"51,094",No,"1,052","50,043",0,0,0,0,0,0,0,"51,094",Positive,N/A,Analytical Environmental Services,Shasta Lake,CA,96019,321113 - Sawmills,C,Other Combustion Source
101682,Sierra Pacific Industries (SPI) - Sonora,2016,"139,303",No,"2,589","136,714",0,0,0,0,0,0,0,"139,303",Positive,N/A,Analytical Environmental Services,Sonora,CA,95370,321113 - Sawmills,C,Other Combustion Source
2438,Sierra Pacific Power Company (dba NV Energy),2016,"97,533",No,0,0,0,0,"97,533",0,0,"97,533","97,533",0,Positive,N/A,Ashworth Leininger Group,las vegas ,NV,89146,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
104090,Signal Hill Petroleum Facilities,2016,"28,084",No,"28,084",0,0,0,0,"28,002",0,0,"28,002",83,Positive,Positive,SCS Engineers,Signal Hill,CA,90755,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
3061,"Silicon Valley Power (SVP), City of Santa Clara",2016,"490,789",No,0,0,0,0,"490,789",0,0,"413,557","413,557","77,232",Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221122 - Electric Power Distribution,EPE,Electricity Importer
101438,"Silicon Valley Power (SVP), City of Santa Clara , Cogen",2016,"38,997",No,"38,997",0,0,0,0,"38,997",0,0,"38,997",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95050,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101436,"Silicon Valley Power (SVP), City of Santa Clara , DVR",2016,"400,837",No,"400,837",0,0,0,0,"400,837",0,0,"400,837",0,Positive,N/A,SCS Engineers,Santa Clara,CA,95054,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
104605,Simi Valley Landfill and Recycling Center,2016,"8,173",No,41,"8,132",0,0,0,0,0,0,0,"8,173",N/A,N/A,,Simi Valley,CA,93065,562212 - Solid Waste Landfill,C,Other Combustion Source
101118,Solar Turbines Incorporated - Kearny Mesa,2016,"29,043",No,"29,043",0,0,0,0,"28,115",0,0,"28,115",928,Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",San Diego,CA,92123,333611 - Turbine and Turbine Generator Set Units Manufacturing,C,Other Combustion Source
104537,Sonoma Clean Power (SCP),2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Santa Rosa,CA,95404,221122 - Electric Power Distribution,EPE,Electricity Importer
100096,Sonoma County Landfill Gas to Energy,2016,"37,348",No,187,"37,161",0,0,0,0,0,0,0,"37,348",Positive,N/A,Analytical Environmental Services,Petaluma,CA,94952,562212 - Solid Waste Landfill,C,In-State Electricity Generation
104612,Sonoma Developmental Center,2016,"9,603",No,"9,603",0,0,0,0,0,0,0,0,"9,603",N/A,N/A,,Eldridge,CA,95431,623210 - Residential Mental Retardation Facilities,C,Other Combustion Source
100063,Southeast Resource Recovery Facility (SERRF),2016,"386,728",No,"137,308","249,420",0,0,0,"137,308",0,0,"137,308","249,420",Positive,N/A,"Rincon Consultants, Inc.",Long Beach,CA,90802,562213 - Solid Waste Combustors and Incinerators,C,In-State Electricity Generation
101539,Southern California Edison (SCE) - Barre Peaker,2016,"15,576",No,"15,576",0,0,0,0,0,0,0,0,"15,576",N/A,N/A,,Stanton,CA,90680,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
101537,Southern California Edison (SCE) - Center Peaker,2016,"14,799",No,"14,799",0,0,0,0,0,0,0,0,"14,799",N/A,N/A,,Norwalk,CA,90650,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
3005,Southern California Edison (SCE) - Electric Power Entity,2016,"1,528,993",No,0,0,0,0,"1,528,993",0,0,"756,275","756,275","772,718",Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Rosemead,CA,91770,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101538,Southern California Edison (SCE) - Grapeland Peaker,2016,"17,888",No,"17,888",0,0,0,0,0,0,0,0,"17,888",N/A,N/A,,Rancho Cucamonga,CA,91739,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104326,Southern California Edison (SCE) - McGrath Peaker,2016,"16,952",No,"16,952",0,0,0,0,0,0,0,0,"16,952",N/A,N/A,,Oxnard,CA,93035,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100394,Southern California Edison (SCE) - Mira Loma Peaker,2016,"17,860",No,"17,860",0,0,0,0,0,0,0,0,"17,860",N/A,N/A,,Ontario,CA,91761,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100344,Southern California Edison (SCE) - Mountainview Generating Station,2016,"1,942,291",No,"1,942,291",0,0,0,0,"1,942,291",0,0,"1,942,291",0,Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Redlands,CA,92374,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101673,Southern California Edison (SCE) - Pebbly Beach,2016,"22,768",No,"22,768",0,0,0,0,0,0,0,0,"22,768",N/A,N/A,,Avalon,CA,90704,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101349,Southern California Gas Co - Aliso Canyon Facility,2016,"9,307",No,"9,307",0,0,0,0,"3,333",0,0,"3,333","5,974",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Northridge,CA,91326,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101675,Southern California Gas Co - Blythe Facility,2016,"39,884",No,"39,884",0,0,0,0,"29,392",0,0,"29,392","10,492",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Blythe,CA,92225,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
